class_name,almond,apple,apricot,asparagus,avocado,banana,bean sprouts,biscuit,blueberry,bread,broccoli,cabbage,cake,candy,carrot,cashew,cauliflower,celery stick,cheese butter,cherry,chicken duck,chocolate,cilantro mint,coffee,corn,crab,cucumber,date,dried cranberries,egg,egg tart,eggplant,fig,fish,french beans,french fries,fried meat,garlic,ginger,grape,green beans,hamburg,hanamaki baozi,ice cream,juice,king oyster mushroom,kiwi,lamb,lemon,lettuce,mango,melon,milk,milkshake,noodles,okra,olives,onion,orange,other ingredients,oyster mushroom,pasta,peach,peanut,pear,pepper,pie,pineapple,pizza,pork,potato,pudding,pumpkin,rape,raspberry,red beans,rice,salad,sauce,sausage,shellfish,shiitake,shrimp,snow peas,soup,soy,spring onion,steak,strawberry,tea,tofu,tomato,walnut,watermelon,white button mushroom,white radish,wine,wonton dumplings
broccoli,-0.230940335887591,-0.025613251831360317,-0.20032832043671767,-0.0650600863928783,0.23091996214409893,-0.7491022764425008,0.7362361304258439,0.9172883491672593,-0.5415553154948807,0.5323092757890212,1.0,0.3884388462092676,0.9273280899746468,-0.538800350557562,-0.4511047802811605,-0.4159589402430717,-0.6885510147692933,-0.6940546357563866,-0.9004992500570488,-0.4966143695353624,0.8584336796502083,-0.3858087464814175,-0.12379217134148734,-0.8392670415409873,0.17790879072986,0.10840128006465843,0.3619683169198431,0.5015237475847557,-0.8959302694615285,-0.08289052896708804,0.7638578720911745,0.7504307012691328,0.7371630633074578,0.8590480121896954,0.10874867913111741,0.5930829759030904,0.922249410429493,-0.36456855526214094,0.5046893432275277,-0.7596557022782267,0.24727143385625439,-0.2644589735721974,0.6830596990822391,-0.8820160153192635,-0.5461869473512833,0.6142837909950893,0.03802252222508018,0.9334562863167888,-0.5580146208454169,-0.7005858661960958,-0.8342993002731731,-0.5930434646427336,-0.6610336132786547,-0.19691286269950226,-0.20454373602248,0.5995832224626768,-0.7095279820263611,-0.5528705452070699,-0.7435403075872142,0.5536182707672266,-0.26112927207153414,0.30108282887557336,-0.7160900472295721,0.6065079434535814,0.23411039783705112,-0.682377248013252,0.8851429443274054,-0.8048795460493157,0.9571112661059308,0.8376689571001216,-0.3431081602152619,-0.6503429729664814,-0.4951725888667937,0.8388638297752101,0.016936563193062026,0.6259395045409141,0.1633740947147413,0.8770852841310354,-0.02507805720835199,-0.5350523089164452,0.8025151940619183,0.03672022138027575,0.35493893652110997,-0.767970893193969,-0.40009838937273523,0.6319618486942351,-0.47950985543275415,0.8665503378083032,0.32629733460778576,-0.943890983350026,-0.652361358737529,-0.881060544543534,0.022882066870101525,-0.7214622982177414,-0.11392260525674303,-0.05780007585609126,-0.47929293110439564,0.12456119262551801
cabbage,-0.8701706842637134,0.22733870019511937,0.33548089412886284,-0.4744295238583458,0.6973452852976955,-0.15773270650060156,-0.08653126011792378,0.4086921498487741,-0.8676718562988133,0.5546847341583309,0.3884388462092676,1.0,0.28676801781173433,-0.7514518990719421,0.377641345880263,-0.7963330572273544,0.16872836195534335,-0.08429390711840745,-0.603674252691679,-0.923652251020985,0.6045893291271062,-0.9014809944547251,-0.7989638251135298,-0.6210632687358202,0.8552977218918354,0.8807711713569845,0.5060921799419332,0.2893535102264351,-0.3889812257019081,0.5883120124483229,0.17883295312571357,0.1534887696641265,0.520700523549538,0.6030379826920658,0.1593301709171122,0.9395180140204924,0.5022449710943656,-0.7760533174533015,0.7392559935855236,-0.23416926473386335,0.22182185938951093,0.5327134724380314,0.6719656112181674,-0.0656251276927915,0.11301769349247792,0.889966373265159,-0.4057388857944464,0.32036911787495015,0.4556319839762891,-0.31244678727237263,-0.0058456244251974265,0.2267443358969191,0.10283068215016389,0.3824468959057561,-0.25814398188626475,-0.1868573217144469,-0.76370901097116,-0.8401997140953557,-0.02712484116248004,-0.28288423488468584,0.2735909506838834,0.9637980383772635,0.09647096105482511,0.09555252652391255,0.7606861374692403,-0.7150319444557938,0.6249072478868986,-0.017260118814724112,0.2781931865342414,0.5214143340581052,0.3440767381963673,0.09526799049578794,0.21650618214351447,0.21083019379617407,-0.5832757972508973,0.1591118011531404,0.7795374363127072,0.4184096458063422,-0.15102394358069016,-0.5815086528993856,-0.0026853068800494206,-0.717264345804113,0.8389370786396831,-0.6934622775049752,0.21189635404183238,0.7883886625013165,-0.8559656313910988,0.23788312702342806,-0.5091890514093693,-0.3903235006371948,-0.772331113841465,-0.3541326022015352,-0.612855621979433,-0.6821628792973566,-0.5998783823679936,-0.015847991926362548,0.11008504577438905,0.8212795484552744
cake,-0.2722224864008167,-0.1470149504204783,-0.006926099707365019,-0.22510642211366338,0.11884650999805413,-0.859739846035076,0.7451155980623195,0.8405187717014566,-0.5295045475321078,0.6083819883006135,0.9273280899746468,0.28676801781173433,1.0,-0.5364691388976641,-0.5437017278061447,-0.5076508153619694,-0.729126105885435,-0.8205561591346284,-0.8584316313705984,-0.45892872147935626,0.8805259798831279,-0.386231417189413,-0.1830263572130666,-0.675701257584941,-0.010753602492335368,0.01703959683341494,0.1401754223460473,0.717112085266701,-0.8605296310942645,-0.08127260085200616,0.7757934185050945,0.809847161206047,0.6441885239309111,0.8760728511481463,-0.14677397690868554,0.4960955906147657,0.900927539156631,-0.38876209257728433,0.5714581287344758,-0.8819922546999739,-0.0679096399591923,-0.2567237952225907,0.7266310242533359,-0.8868995837984563,-0.3476779658397424,0.4706117909978783,-0.05644143609346042,0.9780027631580631,-0.5736991255870496,-0.8202510441468902,-0.764667093372178,-0.5641304178836899,-0.5379848043694611,-0.06160556087201896,-0.43037588094586643,0.575818950809881,-0.6703448675009598,-0.5752967229018033,-0.6364937262952779,0.4371925258314705,-0.08986006341993003,0.19422755779068668,-0.750578084250141,0.41674895002814716,0.2516855385353738,-0.7249892651262311,0.8727775317872964,-0.7805256129862408,0.8910982495313897,0.8991534998108849,-0.24184554849971196,-0.5320619420770423,-0.4507006766231074,0.8619619726937047,0.07003553176551658,0.650644037316902,0.012985981717123174,0.8624804218442309,0.13370549417415933,-0.4920562412173588,0.7612883028939686,0.012483857844264867,0.2476308943991109,-0.7915519419502473,-0.27471155260633306,0.5845885876320329,-0.5262641971139028,0.91717719315693,0.398024719366735,-0.8122472195919619,-0.6701960250984067,-0.8272181349048857,-0.07553475713967561,-0.5983745377895562,-0.25826501038214156,-0.03996523133880925,-0.22784063571746072,0.05536159212935421
candy,0.7430164225013398,0.19403231511247543,-0.17033850488342206,0.3569568645992365,-0.3571946288927641,0.39227535870702934,-0.29731067132366285,-0.625749285684857,0.8166987822408105,-0.5208546088226962,-0.538800350557562,-0.7514518990719421,-0.5364691388976641,1.0,-0.038590335188277036,0.8301604464834889,0.19722490435169215,0.3055506495746343,0.6036570450273578,0.7695728245711609,-0.6675093824045706,0.8187949920982928,0.552380637044137,0.46871593223635144,-0.6215294484287996,-0.5946729095077268,-0.242411034517368,-0.4450104475190282,0.47546747799667577,-0.3026908816439686,-0.3172935486954236,-0.5199190184212343,-0.631913747199184,-0.664954721991867,-0.053280328186072756,-0.7412289814167212,-0.6143474464826899,0.695083788275,-0.5570129146193674,0.4314049759484416,-0.11255536123230625,-0.2716473987887911,-0.5374586686781233,0.19545716338450803,0.03698305731255369,-0.7131234436482736,0.3029894121435053,-0.5746632037814523,-0.05362893902893373,0.5880895040685171,0.25579780449152434,0.09197331787206964,0.050018750884951,-0.13852456181700457,0.28192900127271425,-0.1753179485748224,0.6775669888208653,0.8752628474238859,0.3001833196004591,-0.023065521450898352,-0.28700262151114453,-0.7194096865640525,0.31217189702761017,-0.34113970670282856,-0.4904416263252298,0.6749395011942648,-0.7108315530275946,0.2378189718673317,-0.4357472476575248,-0.6844427182393282,-0.06652545183391534,-0.0016305466027490834,0.16221656484598435,-0.5785086445516523,0.17958826295823094,-0.5186937652657333,-0.5920521155950826,-0.6548564218490383,-0.18757223401172407,0.48808238791741654,-0.28664690814255556,0.4924796918888785,-0.542273531362448,0.7182800250278739,-0.12401657677626021,-0.8056755684644035,0.8546818320180187,-0.5140426006356751,0.1804378016704007,0.5354081491687074,0.8523700387549394,0.6063910859807584,0.41218641054978766,0.7265357320509754,0.477229232939989,0.20224260012951623,0.02743372319055082,-0.5739572663194035
carrot,-0.4229627485770737,0.06810520737755177,0.4210377022582157,-0.020590705375047147,0.20756191231638532,0.3888993871854296,-0.593075789099923,-0.3533995329939814,-0.3176504520397909,0.1045039739193454,-0.4511047802811605,0.377641345880263,-0.5437017278061447,-0.038590335188277036,1.0,-0.2563068956258785,0.7737288509644658,0.5426475084808454,0.20403888450054086,-0.3097009421128023,-0.12532009289588375,-0.3700121811496331,-0.3035484798026107,0.06049556102067155,0.6500956271543266,0.7185637732387951,-0.025591908649961637,-0.3433761104969173,0.29731902436641844,0.5173462356338433,-0.3061035709879396,-0.5953701423886795,-0.418955295312315,-0.12017605059901393,0.2848468926440699,0.30260905419791295,-0.21124833305076574,-0.3795262023203474,0.1563220589247296,0.32186544915113857,0.02600606710326281,0.3824061022380426,-0.057925577625738134,0.5458030722893021,0.4469973331631265,0.24691088439526987,-0.43847757526816955,-0.4800696477277766,0.8192273127116754,0.358707870904481,0.6300426599425947,0.6546799278828982,0.4507060973775665,0.5380430442256461,0.19832498312209312,-0.5748261587902213,-0.1027546563609536,-0.09126639474351883,0.6140837896771112,-0.46704854002750373,0.2800930371660384,0.4963223537597672,0.5404992928972194,-0.4805909477506505,0.3306430042134898,-0.02419197439329901,-0.12645665849322207,0.5007645782494653,-0.48817767679259694,-0.17701266044958297,0.5601675391217158,0.5377409910126064,0.4458346175647815,-0.42444978797209454,-0.4767784417840497,-0.4552777753301043,0.6213632622484974,-0.5195010968598486,0.14776719539627114,0.11247097944936635,-0.706809141770609,-0.6556714909404828,0.3209205790947647,0.22329749105806507,0.7256891638595809,0.23881259368769192,-0.13115273446305986,-0.34067871227686997,-0.4743695746889598,0.39351514619482975,-0.01805664809160068,0.45416065745589207,-0.48160764338706885,0.07755956227055605,-0.42615174620744,-0.26248621292461727,0.2702443256091297,0.5052826365515212
cashew,0.9363424088097688,0.1467182185797158,-0.6207837465561856,0.6544405522263554,-0.3851334094389418,0.49160070104474896,-0.047312539442174284,-0.4164612429794481,0.9239051715008245,-0.7918237980905671,-0.4159589402430717,-0.7963330572273544,-0.5076508153619694,0.8301604464834889,-0.2563068956258785,1.0,-0.051991924434025893,0.4185276617185225,0.6156715602186569,0.8785447885543411,-0.7710517906041003,0.936017647600437,0.7987611443806534,0.4559271005928235,-0.6207484253690769,-0.7551775800410119,-0.023678711531406327,-0.6299923102180864,0.40892488309399666,-0.5763770893843168,-0.3147199043977178,-0.3364348013107572,-0.3372021706311359,-0.7632420287732544,0.22928959011413796,-0.8186534690295533,-0.6416173791957482,0.8801022635379407,-0.84269548920372,0.5722514793646374,0.27633926758756033,-0.4375724274347057,-0.7499234991722088,0.18630481294161794,-0.34663232254963416,-0.694519479001195,0.6020602493784332,-0.5246196665268141,-0.32360452614207613,0.5966855069504533,0.008514794845586038,-0.1978145203976669,-0.19444264267543732,-0.5706548642094948,0.5894187348854494,0.1040769487890687,0.7758955673281078,0.911356352735236,-0.06238920829812078,0.32917561038073284,-0.5325245180651286,-0.7868637323383652,0.10935780417902408,0.13140571088817565,-0.7305417360300392,0.8611095453861576,-0.7447701106980071,0.11044921808834807,-0.2796739198055973,-0.7635238173089323,-0.47769427950716414,-0.257253929898571,-0.1314248856108906,-0.40959611943910135,0.42937270316462284,-0.2923213537592382,-0.6436623678240097,-0.44768635342194574,-0.2687703380484041,0.4651480615749862,-0.0010585962428801832,0.751626234479487,-0.6709925517014164,0.7638490530445862,-0.4630007036737529,-0.8409879311064097,0.9459607132018248,-0.5232893315804876,0.23371690206885898,0.31321837890792525,0.8514311835739524,0.3636204718656465,0.7379500545645957,0.5266089043745801,0.8314269369726482,0.20030489095900617,-0.3527529337382771,-0.6957461532415232
cauliflower,-0.2982114511541627,0.29371494002512877,0.4925266698419378,-0.3193199845510879,0.19929691564785923,0.5970019201236508,-0.8599578684114824,-0.7331248521519345,-0.0440690270525077,-0.0612289484888251,-0.6885510147692933,0.16872836195534335,-0.729126105885435,0.19722490435169215,0.7737288509644658,-0.051991924434025893,1.0,0.4264184993078317,0.48441277518785664,-0.08825975642796169,-0.38488641331968876,-0.16781356769778433,-0.34933797566309965,0.2869011545988893,0.38888700796590125,0.4650299819764505,-0.18701001842431975,-0.2924927813718088,0.6511614172464814,0.613731737669749,-0.624136110030399,-0.763120399088943,-0.5961043614144681,-0.3912888961789711,-0.1516803458866458,0.004111693363107349,-0.5008638553073024,-0.16172627189193411,0.06396236913119413,0.5437795575535531,-0.18524413773442538,0.5772600095606403,-0.19941205097351133,0.762218099392572,0.6397438900046615,-0.07505554604781084,-0.3355554600290329,-0.7000960205712379,0.836701993183507,0.48791342518424563,0.8648968087430873,0.88026481089732,0.7343833446605432,0.5775147563664899,-0.0010979801374164655,-0.8236127871711729,0.14446213323904855,0.09389652194649989,0.7673375246817641,-0.7238765999901431,0.49801885791292944,0.3093295719486846,0.7709163081214955,-0.6486774272628368,0.35623954324998963,0.1345072621000829,-0.4362420890210803,0.7929496817068764,-0.7515370394752838,-0.4503090542911652,0.7712578288142518,0.749555075846461,0.7114217361255424,-0.7368272055387919,-0.47105716871947756,-0.5662226982329268,0.4276527721535277,-0.7123109107189567,-0.054612572586475894,0.16235263845721926,-0.8801607528113473,-0.5550725430182557,0.3082341573755183,0.30731153599171845,0.604254469031427,-0.1309247250557135,-0.007732981062257505,-0.6210130514964047,-0.5136527117016874,0.6463517641790116,0.18176260197684568,0.7048008012546464,-0.5222518757743089,0.3943422713191497,-0.3225319070757209,-0.044314062251958,0.4370621905820704,0.5195713711484925
celery stick,0.22509824554795588,0.10550699399340602,-0.22272671780682418,0.49484801729022054,0.057078158266911094,0.8159007485279642,-0.47850057962019377,-0.4736542800714978,0.3625635193159915,-0.6010508062979811,-0.6940546357563866,-0.08429390711840745,-0.8205561591346284,0.3055506495746343,0.5426475084808454,0.4185276617185225,0.4264184993078317,1.0,0.6337596817906029,0.295463490787933,-0.7316329079791977,0.23968603005615485,0.2194836657835999,0.5079041936820077,0.1523233673736447,0.11086369709618715,0.22601145692171287,-0.7626564296615173,0.5101538924283403,-0.15867129627892673,-0.48080415325537107,-0.6095272758926047,-0.3112372028482562,-0.7226103688696979,0.5644543868130425,-0.2823775947663296,-0.7276894772469071,0.33839955818938616,-0.5389738490940217,0.7829793213096964,0.3694816787009013,0.05760615396036439,-0.6335532174267144,0.6865179845216514,0.05056237431940769,-0.15693415296970148,0.20443793939963728,-0.7945196249595758,0.4930306908836035,0.7273216867937932,0.5184243303904366,0.24872880720707002,0.2520733390954677,-0.1892030877765869,0.6250925431330255,-0.26152598528013105,0.5251414714402012,0.43317987449464945,0.37791991643520406,-0.16469058619206312,-0.21544053400465013,-0.06430711154059443,0.5399042451477084,-0.07347460996856103,-0.2668773822775363,0.6681500414450003,-0.6771864611850225,0.5787412378557601,-0.6243225510322312,-0.7443932393913273,-0.11300926334001637,0.1929983035839571,0.17423322257813656,-0.5925102204952841,-0.044216265893753715,-0.4788309479045063,0.0042737791174736195,-0.602670677465754,-0.16107393496682199,0.3856046426961488,-0.48811941781618606,0.06737393989510798,-0.23579617027759636,0.6801295814383898,0.0942105833903788,-0.36802667464461947,0.4221428132217755,-0.7681595991566925,-0.3825106376157572,0.5648148021542879,0.5368257427667051,0.5185643821725427,0.2219298448248137,0.27235941024544574,0.3584425056319993,0.09023308951853481,0.0112530777245472,-0.13198466090199745
cheese butter,0.48645762400362424,-0.015281636672415555,0.010550533630737546,0.20780090560836306,-0.3182566289406643,0.6859946976880676,-0.6021099979317865,-0.859163394990982,0.7165394175116386,-0.5762178160336489,-0.9004992500570488,-0.603674252691679,-0.8584316313705984,0.6036570450273578,0.20403888450054086,0.6156715602186569,0.48441277518785664,0.6337596817906029,1.0,0.677577871511342,-0.918887185594528,0.5604178371807664,0.4043643315436869,0.8685002713955858,-0.3939025828205005,-0.37439527818110485,-0.4066628435042945,-0.6224864893655289,0.8727935535834487,-0.10428386493935982,-0.7320293231271378,-0.723309659794301,-0.7231728171421852,-0.9275742357939465,-0.1335808704089101,-0.7705014566104715,-0.9009127384656272,0.5155866802970006,-0.6872721253007881,0.7331882014860833,-0.16199185404484284,0.12840166219660454,-0.7673958722462106,0.7882760373255054,0.37369871485368433,-0.7739365545864527,0.197129933462607,-0.898738987577028,0.25920852963736585,0.7997700673652419,0.6799539166505645,0.41677036102672305,0.5156412573528047,-0.05933992049631476,0.33826857562269796,-0.43275966060930826,0.8341931678768533,0.7570276313169964,0.5942265040479443,-0.33870511237182854,0.10640230186698463,-0.5186959337447969,0.6283896878957157,-0.41365481454719677,-0.43042729146094905,0.8137861899868839,-0.9366120195303087,0.6968020577274516,-0.8463748596387732,-0.901161240454333,0.12785252650233248,0.48322555351084895,0.3766662281616642,-0.7910840179562384,0.07708100567985621,-0.6442408889811984,-0.34481956808371317,-0.8478926830283311,-0.05748365790702992,0.6822869166981544,-0.6628663832886503,0.2633074893267976,-0.4632534630814784,0.8728832987915243,0.1410894359495366,-0.8031501949800142,0.684531782949497,-0.8249153553621755,-0.15813647006918785,0.865679295544563,0.8030730791419363,0.8417336402095316,0.18684341371343938,0.8235302941484971,0.41034956445896664,0.13514420039698916,0.30415250678002925,-0.32253405531086554
cherry,0.8772100174201317,-0.2379850346590655,-0.47189080849450704,0.5615521251431245,-0.6794001354396983,0.3494657721941642,-0.01961686950604169,-0.4570536283770448,0.969992070734255,-0.7000221100657624,-0.4966143695353624,-0.923652251020985,-0.45892872147935626,0.7695728245711609,-0.3097009421128023,0.8785447885543411,-0.08825975642796169,0.295463490787933,0.677577871511342,1.0,-0.7456089643940076,0.9527182706166222,0.8069344941584708,0.6984487872037293,-0.7395237408368447,-0.8057678138972619,-0.3925916199721975,-0.4356409562398935,0.513912941106858,-0.6387355859204724,-0.2937455843336694,-0.24307301563881878,-0.5189239444116636,-0.7303926264347234,-0.007855802040474424,-0.9555799149579849,-0.629526180190535,0.8943171066783835,-0.8729434158859051,0.5044712352592322,-0.048004488544519,-0.5188630481792631,-0.8319684297533203,0.19976997133348373,-0.21211066847694338,-0.8572433926752892,0.4720871309951522,-0.47064074343655804,-0.3012330699203791,0.43547542860839517,0.08267913686857686,-0.26001429211133686,-0.14107440059065546,-0.5066369598401064,0.39133529687547086,0.1730928269293326,0.9169706081375585,0.8687071199159173,0.07991895153743389,0.2615371047087014,-0.3908326335643375,-0.9348392368179785,-0.015423867491891174,-0.05149369190447883,-0.8509567227458645,0.8839019322237901,-0.7306534554875026,0.12797688775615612,-0.41713128332359384,-0.6590333739104461,-0.4207957332204768,-0.12722745171224248,-0.2515533631645328,-0.28740531054474294,0.6697167751834343,-0.17252442921239486,-0.6932387762655701,-0.5098039836949781,0.14485999191977883,0.6891440996859914,-0.07674163495777697,0.7670403102797303,-0.8613592660945848,0.7963620369546422,-0.26835079564546604,-0.8057311764298074,0.8836551019828898,-0.38556664479352487,0.4589894082017424,0.44334329777635273,0.8830464334355598,0.4322991859372358,0.7317855899692968,0.6605499281413723,0.7210284389303967,-0.03488798474447008,-0.18003320167012338,-0.8019612465054684
chicken duck,-0.6210264496543545,-0.10904344531358445,0.27169608047006866,-0.4036505444625327,0.28095556865443205,-0.808896671084276,0.47814485395402406,0.7694911606653643,-0.811444266407797,0.8144995435466342,0.8584336796502083,0.6045893291271062,0.8805259798831279,-0.6675093824045706,-0.12532009289588375,-0.7710517906041003,-0.38488641331968876,-0.7316329079791977,-0.918887185594528,-0.7456089643940076,1.0,-0.6929997577304532,-0.4888700035370097,-0.7904858275213598,0.3916428742275414,0.44538604425696016,0.14290559761252652,0.6788649146348533,-0.7961077267604075,0.275894108399536,0.6842848629203641,0.6152782139958916,0.541763855105297,0.9958670319940874,-0.10507334404644042,0.7949868814649905,0.9631690013138289,-0.6930072533788412,0.8103806377521978,-0.8522989426671668,-0.0730446856504321,0.0167995074032119,0.8698116866443579,-0.7292831240079951,-0.12311880667593855,0.7102855516043776,-0.36424425206097477,0.8976270424415019,-0.18942201132141112,-0.7968599569222667,-0.5295543506681382,-0.25656447040170804,-0.3343179395521878,0.26315870560889043,-0.4981019504283364,0.2877176968097378,-0.8701165663214534,-0.7870994959843953,-0.38477873157170683,0.16210241956066174,0.12483353405353448,0.5556912089344734,-0.530565759907069,0.20113909508410843,0.5385359456467341,-0.91669828132892,0.9842354037777076,-0.6156634310258648,0.7633859032189341,0.9781129094865754,0.10206885810835553,-0.2730183210893058,-0.22475183053633963,0.7500407872986535,-0.2237456434282885,0.5053909196348974,0.41742401249093497,0.7395212688571839,0.18625176883720118,-0.5558832635516691,0.47230824455801046,-0.3876769185546749,0.558301851841737,-0.8732087322396951,0.055497436475583584,0.8467159259127548,-0.7630833873233511,0.8859015482146592,0.15715256246921205,-0.7462323136266609,-0.8266748448666892,-0.7067189303499655,-0.3948822682224489,-0.6730954172398982,-0.5713733318969068,-0.20180494015625405,-0.0836660108714593,0.4274904892558724
chocolate,0.9445725509728278,-0.09248702185950486,-0.5546782613541037,0.6116532983101621,-0.6337724368760935,0.29356227635129417,0.08133909662556693,-0.373506283220435,0.9565712288690186,-0.7407684503789718,-0.3858087464814175,-0.9014809944547251,-0.386231417189413,0.8187949920982928,-0.3700121811496331,0.936017647600437,-0.16781356769778433,0.23968603005615485,0.5604178371807664,0.9527182706166222,-0.6929997577304532,1.0,0.8256641981823999,0.5218875069460099,-0.7400719276467875,-0.8616839976123782,-0.2531484580233603,-0.4468148801634584,0.4070444845122354,-0.6089158951425107,-0.2632124129847919,-0.1876324286883888,-0.3907671520572764,-0.6777062577104818,0.08947963160620487,-0.886312098917573,-0.5665950501988224,0.8796809822096735,-0.8479720398586734,0.4377248616176578,0.08406558205866388,-0.5277206893436066,-0.751970172529945,0.08913697115859476,-0.308459804248455,-0.8124180767349016,0.47097861897422466,-0.3971703633361725,-0.4215792515947845,0.41381800568856764,-0.07958132613457591,-0.29375966344704096,-0.24030027180008373,-0.500422035032797,0.4565784504968252,0.1943926402737789,0.7966308293138435,0.8667433346738157,-0.07999535984543149,0.35746039884663083,-0.45765692099379596,-0.9018205518764759,-0.05191710108132508,0.049184443412057965,-0.833620823939264,0.8264453025232495,-0.6707053140190884,-0.03372334051890924,-0.2544639372039912,-0.6356333736689281,-0.48170315759788185,-0.2287350698233075,-0.24191148617991098,-0.2657834491707436,0.6159839124407858,-0.1606921974780584,-0.7061424929247675,-0.3859567265984982,-0.02341262183152648,0.5160480696779653,0.06343538218699518,0.7691475891026673,-0.8311653660547034,0.7304655412267513,-0.3606905033522092,-0.8011035552294663,0.9181178468529726,-0.3627680148465988,0.3823184069755221,0.299822252832196,0.8056880855104827,0.3200508972512468,0.7736750155109868,0.53177463629588,0.7315256832333719,0.028099237474123795,-0.2757839754291771,-0.7966238321650483
cilantro mint,0.9183645537109232,-0.23792532360011376,-0.6673751662412561,0.8165422768188549,-0.5774488112293623,0.10747631762777832,0.35105260485561496,-0.06021096488416022,0.741287453419083,-0.5550065743479833,-0.12379217134148734,-0.7989638251135298,-0.1830263572130666,0.552380637044137,-0.3035484798026107,0.7987611443806534,-0.34933797566309965,0.2194836657835999,0.4043643315436869,0.8069344941584708,-0.4888700035370097,0.8256641981823999,1.0,0.31671920911418017,-0.6084148093924306,-0.7378624211581086,-0.18149062384762527,-0.464814762818772,0.1086664577561317,-0.6767367025577693,0.025863565849339687,-0.06149868021612548,-0.27562818370620645,-0.4736423432049397,0.30506557178568205,-0.7211314588773634,-0.2832772753858288,0.7172402918763827,-0.7956406353984276,0.2624868265203629,0.23526294778135182,-0.7149446574545621,-0.6525021942898956,-0.09160102465852948,-0.5254268367090611,-0.610628645034736,0.5602271043206544,-0.2006518166632265,-0.559539053913416,0.36880586144734084,-0.2858462145157774,-0.4863650103165087,-0.49322160731774556,-0.6362404373402084,0.6858570100042839,0.46880180374663527,0.63370322664242,0.800169402517551,-0.2613798785200512,0.6797361233484978,-0.6420813647674839,-0.7920458488691928,-0.28973898684099697,0.29539643464863863,-0.8603742493893312,0.7198888127756424,-0.4340717207610796,-0.2441196748741441,0.002300797139466737,-0.4179125080356838,-0.6562909310160223,-0.4541108594789831,-0.4644083834529378,0.01947172994908397,0.6123881258620588,-0.026686768588336518,-0.5601442283740337,-0.23676887210646158,0.13243373964787608,0.5654565686698374,0.23950959557743334,0.8099364452003792,-0.7676856215017203,0.6623945723589609,-0.36906128722995635,-0.583551341399982,0.8683922392240947,-0.09477046864437355,0.5379446501655497,0.03225828681984921,0.6612442933870571,0.08378900745437001,0.7877297148889141,0.35969641972162836,0.7914728032561453,-0.06638068055741031,-0.515774069064932,-0.7717056854239481
